,C2,C3`,S1prime_norm,S2prime_norm,S3prime_norm,C1_norm,C3_norm,C4,C5_norm,C6_norm,C7_norm,C5prime_norm,T1prime,T2prime_norm,T3prime_norm,T4prime_norm,T5prime_norm,I3_bin,Y1,Y2
94,1,0,0.7881346398198188,1.6243257822908377,0.8027211479346748,0.6662493977785375,0.2246220060311903,0.7972092643549541,1.5632805548680317,0.20906656777394592,0.2804465273129915,2.602975457197808,2.0406196873000875,1.5430226984869473,1.830035642628146,1.8590703243815634,1.5430226984869473,2,0,1
95,0,1,1.493542303486362,0.8919259769738929,1.516851667060428,0.7390145870458887,0.6575393311380757,0.910660070233995,1.8652157375316885,1.4460072251748741,0.05573275614696897,0.74345854646801,1.6324860611333711,0.2749223690073681,1.4252838285494815,1.7093085420605252,0.2749223690073681,2,0,1
96,0,1,1.887595923836655,0.07844292004123354,0.27526721191319997,0.4185630073640097,0.5212955181435112,0.9312282862985651,0.62630394167025,0.4200817419564996,1.1924524039963995,0.3665272374757161,1.2799017745133114,0.7237168332727572,1.3586503410319357,1.297234427275576,0.7237168332727572,1,0,1
97,1,1,0.5827900027150086,0.8119865208278134,0.8914218462505936,0.2886676797796417,0.6344791478528572,0.6308121786605494,0.43596889380591214,0.2847029129896749,1.2262838148978783,1.0952787859834876,0.23716234324275734,0.5858925166800714,0.3138282004816278,0.17999473642612993,0.5858925166800714,1,1,0
98,1,1,0.6604912431686115,0.3927561959859877,0.4825546315104727,0.3200973568992914,0.7991444061433356,0.688345240363848,0.9093694378440388,0.05294776496279344,1.463336393056629,1.5627049081381168,0.8682995211617945,1.3564037819775858,0.5941138158697723,0.8682418756772584,1.3564037819775858,2,0,1
99,0,0,1.9047502332642696,1.4501330138710282,1.8928411391985485,0.2638762072850816,0.38423498863260663,0.5573340055861995,0.8485495051731968,0.5438374272572598,0.00733293912605188,0.5218271682773096,1.8010518016125758,0.7527957758276838,0.05356629011751044,1.9133013902585696,0.7527957758276838,1,0,0
100,1,0,0.26676645530865273,0.10568016629886635,1.6602564620179536,0.22772638067242382,0.3000164459746517,0.512616090575344,0.09980742714086839,0.4200817419564996,0.00733293912605188,0.43405622826708573,0.023600258234885818,0.3093207472983435,0.31035946846213286,0.07868115545263701,0.3093207472983435,1,1,0
101,1,0,1.073844709855462,0.07467939234163672,2.1175744139022745,1.0409248076613113,2.080938704446915,0.634926816636421,0.3826956247431604,0.6809987387796096,0.7734384064705172,0.35820356713554485,0.6416341190774175,1.5703620386161654,0.05600791757134375,0.6631856992096234,1.5703620386161654,2,0,1
102,1,1,1.4016203720448737,0.42294404775058536,0.6637539950673927,0.27457771921748597,0.6463063246068262,0.23925704040538998,0.6102635430085871,1.0088527340904578,0.8651508081694508,0.45584632093318966,0.3053007526723741,0.9454414983937339,0.020170916256154723,0.24885154195562104,0.9454414983937339,1,0,0
103,1,0,0.4279072204663614,0.7814276796051969,0.4122260239732024,0.09340361507283151,0.08191545852604747,1.3841486445349225,0.22149795948948142,0.344851536246939,0.44570744691855363,0.8369037005085788,0.345055682486663,0.6933151733905264,1.0599663032146445,0.3875057181277233,0.6933151733905264,1,0,1
104,1,1,0.2331815754135326,0.004952432318370829,0.8576699548872302,0.25788608364337073,0.7288866682002174,0.5219462657883127,0.7433013749813158,0.46813524906154497,0.00733293912605188,0.4725374372586978,0.16972890740851235,3.2466388489543347,0.5227007608170503,0.11237331964477523,3.2466388489543347,2,0,0
105,1,0,0.4581854082682801,0.412890580186194,0.3718874288278418,0.3685185049722316,0.7165081345357647,5.0952824178741105,0.29858452752992104,0.3624952131266279,0.5678019144830263,0.04687513534978096,1.3126394387233966,0.3527765975595055,1.67677483359367,1.2569476172475886,0.3527765975595055,2,1,0
106,1,0,0.031036414074721783,0.010084733017178663,0.11937457221925941,0.304299807135339,0.10919947434397267,1.4447062020989379,0.2956466640501402,0.5185923111795536,0.5771812869588943,0.30370086959761206,1.1877971698336307,1.1943073400813966,0.3395506784125748,1.1494483952359424,1.1943073400813966,2,1,0
107,1,0,0.20229898699725038,2.0601430122952284,1.4517045701373035,0.5644244033044357,0.10919947434397267,1.0161268545322726,0.216633279449421,0.38926474024786295,0.03728593620101734,0.2101028400502179,0.2762481933168035,0.5366914837598467,0.14809429393821258,0.21942718991925322,0.5366914837598467,1,1,0
108,1,0,1.476790987333536,0.10396709380427165,1.6976301404762455,0.7181351624713345,0.42958973561159636,0.9604637747951625,0.5855054284078338,0.5813125388075259,0.23567467231074118,0.08296841909938216,0.3378041025743857,1.2598684284768042,1.3044096371123102,0.28188711676874906,1.2598684284768042,2,0,0
109,1,0,0.5968510761429405,0.9538243704310603,2.9964613305611967,0.3360638676188613,0.13118826660938557,1.6092182197279732,2.682402945794797,1.8210328732424028,1.7847054944406764,1.9318531908625398,0.3578670226860725,2.5115661257023714,0.3230267978129717,0.39959331667437525,2.5115661257023714,2,1,0
110,1,0,0.532355313669986,0.00782095983660074,0.0799538627223039,1.9217380008366358,0.5114699695159399,0.14935338717663674,1.591215228812771,1.2763514169440826,0.6752264545617834,0.7317117849958746,1.2080886684712207,1.4298076135108158,0.6758526893448635,1.2156044031358408,1.4298076135108158,1,0,1
111,0,0,1.0336190671411511,0.26927554209481597,0.6850335496484253,1.2550540199216573,0.5032312303512517,0.06486067880679855,1.7152646086113028,2.9581396082421096,0.00733293912605188,1.2621254886728464,0.9907582741109423,0.6455138406144095,0.579815526973353,0.9770819539696538,0.6455138406144095,2,1,0
112,1,0,1.7813451247794563,2.4663410446953495,0.8601371402778075,0.5796255321514372,1.554416677421849,1.97849621884014,1.8904662557611422,2.2200743293663083,2.1999027370611555,0.3285809236656348,0.006667853250418283,0.9722426413271363,0.287448491944015,0.06211166641947361,0.9722426413271363,1,1,0
113,0,0,0.1540225499047843,0.2938519559137931,0.5758792738927998,0.03212024665940912,0.7891828861023195,1.2164546070695446,0.5512329932424503,0.045769268988968805,0.00733293912605188,0.9173688390900705,2.3328580858764876,0.16396741937644965,0.2917183178423247,2.0897224632323033,0.16396741937644965,1,1,0
114,1,1,1.3926291565904467,0.9312736522621924,0.2725921163249086,0.5796255321514372,0.5603027097217933,0.7966599688775302,0.7029586420337429,0.06179657779395633,0.7108866595159264,1.1659060570759547,0.972284759230303,1.03194065432662,1.1358921966959763,0.9527368345140161,1.03194065432662,1,0,1
115,1,0,0.767885225129727,0.9338662169266699,0.21888233760899078,1.2824466145530522,2.080938704094785,1.2099562465506264,0.3269502706922503,0.6809987387796096,1.5074268331141536,0.443020756969358,1.5645960272346549,0.19769029643370456,0.6627078849680517,1.4700079735440048,0.19769029643370456,1,1,0
116,1,1,1.8527756103729347,0.44489222783834426,0.9707349417590102,0.43562438760223493,0.6287493275176234,0.5457142977142388,0.7196494196179004,2.0068687605839557,1.5602919564932993,2.0363996951740235,0.7321201954983894,0.03618017127589663,0.016331987068061066,0.7456154249974528,0.03618017127589663,1,0,0
117,1,1,0.712610614332522,1.8743411494072406,1.5480959276889068,0.10539447891072261,0.8368643518833873,1.0291346047595467,0.37566889438102274,1.0818424151085608,0.8871176314574428,1.0528454316553628,0.44748126508874286,0.18561909259904924,0.386118119093315,0.4836869075375038,0.18561909259904924,1,0,1
118,1,0,0.7339066205662782,0.02871095340806538,0.0887234939461439,0.7601901835332818,2.0809387044625165,0.6325061314167799,0.19045053679703952,0.4200817419564996,1.3707844560332554,0.2934667985877375,1.222326397321305,1.492858796764784,0.246806208110837,1.231728761891262,1.492858796764784,1,0,1
119,1,1,1.8787856432241348,0.08505497072496883,0.24741782524731493,0.12672186136147026,0.7733940809641983,1.3993361811283125,0.4928635738560829,0.1388722211740458,0.6438129204077266,0.9657756468541704,0.5488018724899583,0.018626940704192952,0.2420436789397785,0.5778138442147959,0.018626940704192952,2,0,0
120,1,1,1.4816191777555083,0.2684589737972144,0.6719777825996985,0.2422402557994054,0.6344791478528572,0.3042873887170095,0.5766714537898435,0.10892432910935623,0.38004151621486715,0.7321509614746842,0.7464588653688349,1.3446395241747375,0.15698612547903487,0.7081011651623539,1.3446395241747375,2,0,1
121,1,1,0.7070586314142919,2.486475093006005,2.041927322587421,0.22772638067242382,0.8457061730503477,1.4932154526620702,0.04616426724409044,1.6664448810072465,1.3971385313958296,2.545760881485183,1.6154174983913616,5.017436702559635,5.217784504346977,1.5123695602818992,5.017436702559635,1,1,0
122,1,1,0.6164827513871952,1.57187500100544,1.7492098768758237,0.25788608364337073,0.6611559551176626,0.4911585811660695,0.5278636014462821,0.029525771489266665,0.9012382355380707,0.8588168310079886,0.8345065006291966,1.9203250156142944,1.0536823634367494,0.8379700192042566,1.9203250156142944,1,1,0
123,1,1,0.42736100027191287,0.2886291971950622,1.460098813373748,1.5591431361808463,0.5603027097217933,0.8934840770703417,0.19714464848460383,0.1313841188542671,0.7365028329874418,0.5044413034385195,1.1138899726389833,0.9379037837403197,0.9843404051091537,1.1096567497863719,0.9379037837403197,2,1,0
124,1,0,0.3454682572436038,0.5881172630581858,0.4158750909931858,0.5796255321514372,2.020402688071252,1.5982773605429945,1.7072182229048833,1.3806915788817127,0.03229548164998499,0.7741165132632235,0.9162521123523968,0.24194711811798325,0.015508930795304604,0.8914038610638969,0.24194711811798325,1,0,1
125,1,0,0.5863594459493388,0.6425866964855435,0.1680080252841245,0.22772638067242382,0.13118826660938557,1.1140266671932995,0.028785543358029884,0.4200817419564996,0.8449947940172791,0.5450366357003259,0.7829250726138544,0.008621326219311302,1.175614029804809,0.7471501606788493,0.008621326219311302,2,0,1
126,1,1,0.688878831841725,0.22431490185922884,1.2299883709758417,1.7120003827135282,0.6262517402760344,0.7966599688775302,0.0076159994323660146,0.7611539648542243,0.8829373915665316,1.1595644239323184,0.19597305177884683,0.0792888180371271,0.012859057193616803,0.13862929548109804,0.0792888180371271,1,1,0
127,1,0,0.4995714876165456,1.1848625459408704,1.2502573317730836,0.9894946677307176,1.5798419584815673,1.5670832795418368,0.02809983545129418,0.858748196106071,0.5287275414833692,1.3441197740665694,0.30829874650075545,0.38406367911191025,0.599703209569938,0.3527334234246789,0.38406367911191025,1,1,0
128,0,0,0.15494587505914464,0.13641864026842018,0.36182466947849046,0.3200973568992914,0.4148914855821729,0.2751514278156656,0.7915456317556264,0.6431264502857804,0.2927357909775193,0.30254918881459203,0.4861905105314805,0.3263174086614353,0.9646106940781721,0.4342885281444028,0.3263174086614353,2,1,0
129,1,0,1.3159673968557768,0.42599323995112764,0.7109082891182726,0.6179059506417213,2.0809387044625165,0.1762168958055727,0.16332980049652182,0.4200817419564996,0.00733293912605188,0.3354087884247048,0.5956673167822888,1.7976983171637262,0.20184372550033972,0.5484327813250879,1.7976983171637262,1,1,0
130,1,1,0.30520005688889357,0.1431921762465184,0.4514813353547785,0.1980042927545721,0.5807154197632419,0.02198604736502345,1.1208100029268206,1.031572232022571,0.668158940249167,0.2849036346583923,0.14890778988409847,1.0514936137355073,0.909926919951931,0.09159804332694144,1.0514936137355073,2,0,1
131,1,0,1.7629479402814834,0.019677764281893842,0.7311740136273083,0.05854314036566046,1.6575678396633005,0.41263137332349753,0.2564225959095677,0.4200817419564996,1.1079579695596484,0.1918764115606815,1.442133030212875,0.9925352604168917,0.34933920586351414,1.4844601615060933,0.9925352604168917,1,0,1
132,1,0,1.7058630774663273,0.14763477473107187,0.10178485181499197,0.7304680956154301,0.2246220060311903,0.03553155613990456,0.7116892180517523,0.596943078524094,0.6397612097706463,0.24848432775941015,0.37687488665758084,0.43171056696877996,0.5206978616330842,0.41749704432471696,0.43171056696877996,1,0,1
133,0,1,0.6778832911566092,0.971228072868994,0.6127704701372351,0.9174781057490461,0.5757353726307153,0.326616259444391,0.3871023538447261,0.9541023784063606,0.7216257368430049,0.7184840190338372,0.14424316150938715,0.39670005503892597,0.39623520959199654,0.19584952550530155,0.39670005503892597,2,0,1
134,1,0,0.2271843865646923,2.1330695960254196,2.2489081347827518,0.5058893340150186,0.8323959003525995,0.9194924836590257,0.0535086481346519,0.4200817419564996,0.00733293912605188,0.6745470563954551,0.2969271975237248,0.6672473541590903,1.4029681309830901,0.2403607970489578,0.6672473541590903,1,0,1
135,1,0,1.1628956448477734,1.0487921772555553,1.8646468100000708,0.8939680998387179,0.8036254236163489,1.8681046813386641,0.3738504456528145,0.8346096615412065,0.00733293912605188,0.5791352432522918,1.202319790227805,2.167577978745732,0.9858028194506807,1.1620208052723837,2.167577978745732,1,1,0
136,1,1,1.004803290505723,0.4015670100460973,0.7985183204093851,0.11728979700172304,0.8051307088372436,0.42005838618216323,0.8318017638126625,0.19258061366032467,0.627413879108776,0.9888870814231386,0.21332934138453097,0.5556513785667696,0.16634473378729198,0.26225461947239054,0.5556513785667696,1,0,1
137,1,1,0.8789461250818082,1.2789813935819767,1.211053474784958,2.9369213654181734,0.6424311970437736,1.1110625765214208,0.32661310302688545,0.6809987387796096,0.6204358645613961,0.4435350744108753,1.161072478442227,0.19185896962400978,0.29838503149943896,1.162565692679356,0.19185896962400978,1,0,1
138,1,1,0.40249261760220245,0.03965798253221804,0.3987209151574627,0.8292680545625154,0.8144522380653451,0.05020534741585613,1.0064644741810822,1.4757360862106936,1.116673197486038,0.6381734327256341,0.6898073022815718,0.058779142133256614,0.5426419113816731,0.6477765711210175,0.058779142133256614,1,0,1
139,0,0,1.8697527768948383,0.22724330409938,0.027542486647125854,0.3685185049722316,2.0809352076853838,0.6664472903404984,1.5686028201766962,1.209687893352198,2.0281787411594454,0.6469528807871294,0.8771768968889393,0.45609144000536717,0.15640681645558416,0.8488823600460331,0.45609144000536717,1,1,0
140,1,0,1.2865964450159555,0.7954254181813688,0.03317076548765815,2.42173879811105,0.12024889781718921,0.5576074993183412,0.2724663972780572,0.3074498733162005,0.24674524926471994,0.009623065551906127,0.6285856563526199,0.28352082250135374,0.2460722957628235,0.5830442094820499,0.28352082250135374,2,1,0
141,1,1,1.2845104807266514,0.661801690864294,0.3816961767060748,1.9393218851868919,0.6940409555216318,0.12415376649990123,0.1347558500195604,0.3624952131266279,0.9721711350521499,0.29931455163109394,0.24789942534901824,0.525778940321886,0.724583970849771,0.19080955517831227,0.525778940321886,1,0,1
142,1,1,2.6600812040500164,1.9620639646533573,0.51952817828335,0.3360638676188613,0.6783221044493287,0.21689679886593924,0.8128080672324016,0.11626572200270699,0.6572464378240772,1.406538083969095,0.03940757363139203,0.5023732480951968,0.3370117069465991,0.09412174317835653,0.5023732480951968,2,1,0
143,1,1,0.6646778568889544,0.47918501930932333,0.25812443973319255,0.624663017286054,0.6344791478528572,0.6729337266503965,0.2863170889500504,0.2661773623568506,0.013186405712460948,0.06009707138258452,1.1447758892667643,0.17073143847669098,0.17009043144531857,1.1442554710603314,0.17073143847669098,1,0,1
144,1,1,0.9741403110394316,0.40073852567373874,0.6008243583962886,3.522866715616317,0.6262517402760344,1.2757454574776426,1.0654983362588806,0.6702182460740743,1.0210473239354714,2.602975457197808,0.7067885180469599,0.29174200907402964,2.0812133518503746,0.6658156921454862,0.29174200907402964,1,1,0
145,0,0,0.28125763845530904,0.09599856162464666,1.8023602357593833,0.22772638067242382,2.074754628391777,0.5810700490474566,1.4043530178248316,1.1219830599213014,2.436684404684566,0.535231380973626,1.487995637792994,0.18807517418618097,0.8579488594088258,1.5381142298492914,0.18807517418618097,1,1,0
146,1,0,0.9759067866523622,0.5445538451101214,0.8129580624024878,1.3462081003280972,0.3601194573237342,1.089783730999675,1.3731884242814634,0.596943078524094,0.416805318726649,1.194923098472053,0.03885765043709667,0.05665720771363651,0.8660381578290269,0.017407599852880314,0.05665720771363651,1,0,1
147,1,1,0.5524802087937318,0.465233629377667,0.7781440155071367,2.873000164531018,0.6044283304979801,0.295302275745808,0.13532489591157337,0.07280409400660019,0.976437111589229,0.112472900817596,0.007969765269049254,0.7170392890184366,0.524182736948976,0.04776275635093643,0.7170392890184366,1,0,1
148,1,1,0.5075868633468686,0.14157613916008338,0.4466691874703833,1.7949580862840515,0.7848855163142882,0.7164570460054727,0.11765125069020252,0.2734591264535647,0.5073919501212527,0.5706480523312216,0.9685241020349662,0.17832328481960671,0.44309745106725096,0.9574195636921535,0.17832328481960671,1,1,0
149,1,0,0.7284942899073888,1.5069958011994393,1.0240534543451238,0.4016944152091906,0.28184311562594044,1.302100032473297,0.14394713310656612,0.2651051765387423,0.753810026624331,0.14812297244987424,0.24598129888615897,0.31107637068602856,0.20065296226629364,0.2934670085858052,0.31107637068602856,2,0,1
