,S1prime_norm,S2prime_norm,S3prime_norm,C1_norm,C3_norm,C4,C5_norm,C6_norm,C7_norm,C5prime_norm,T1prime,T2prime_norm,T3prime_norm,T4prime_norm,T5prime_norm,Y1,Y2
98,-5.074548619839908,-4.878433740913618,-4.604544990594173,4.543294782270004,0.9633142186045134,0.030198862266011022,0.05559761353956294,0.06300706680326153,7.2395185888470435,2.115147948424279,0.6888888888888889,0.2491386035470233,-10.63502255146515,0.3726752852851735,0.2491386035470233,0,1
99,-5.905361848054571,-5.212214667494625,-4.049063857688944,4.9344739331306915,0.6804760061126619,0.025837184637571033,0.060324642290019284,0.06443191589380759,3.156489652432105,1.0567149055186604,0.5032258064516129,0.23977737176576772,-9.174295757517257,0.6867162902296549,0.23977737176576772,0,0
100,-5.202065567088451,-4.721092906472141,-4.103453278420341,4.605170185988092,0.6230653495723611,0.024348418198384663,0.05831128135344478,0.06407270446770728,3.1633631149379418,1.5420701483159955,0.6301369863013698,0.23289960922954467,-9.995065303549191,0.4618180446592961,0.23289960922954467,1,0
101,-5.636253732274139,-4.778026801354745,-3.9965104703447096,4.060443010546419,-0.9999999999893648,-0.013856032240963977,0.05907196525672854,0.06483003829277449,3.317308397653328,1.503555527292747,0.6731234866828087,0.2524568379168466,-9.168789102905384,0.39582647927039577,0.2524568379168466,0,1
102,-4.834516681426909,-4.620942581128849,-4.64691806753211,4.941642422609304,0.8591265382143658,0.015247641034643978,0.0596838934099549,0.06578166246197595,3.156489652432105,1.553134192063137,0.6072607260726073,0.2427650744506794,-9.249613058361058,0.4987970479003836,0.2427650744506794,0,0
103,-5.4270518244948835,-4.5077804644825905,-4.3953024810559,4.820281565605037,0.3627074675780511,0.053363823247533915,0.05744729396295037,0.06385434238265983,5.455094593977175,1.7466182484366797,0.6524953789279113,0.2173499360142259,-11.685669628627789,0.4269512219131848,0.2173499360142259,0,1
104,-5.212942813048027,-4.75288951465546,-4.692264892839026,4.584967478670572,0.9154204563159324,-0.010094639243490348,0.06004163098319823,0.06421218386838592,3.2195955657925497,1.0817420473776336,0.6166902404526167,0.17775096698798623,-8.116246753108225,0.4833884225475385,0.17775096698798623,0,0
105,-5.436858121166487,-4.884789538866447,-4.404735573767209,4.51085950651685,-0.06988589031642904,-0.1623519476777104,0.058845791247773956,0.06390555465883287,3.677894338055181,1.3454767415900653,0.7197943444730077,0.2226312783859856,-5.513438816409796,0.3287897404491966,0.2226312783859856,1,0
106,-5.278412233998373,-4.757636279379214,-4.463785155900718,4.553876891600541,0.49298796667532435,0.05537992930521834,0.05724790874120304,0.06134812301150258,5.685635476050153,1.16746977691709,0.7111111111111111,0.24662468334045431,-10.060900863616874,0.3409265869705932,0.24662468334045431,1,0
107,-5.222944858942527,-4.104129862956897,-4.831178595192524,5.135798437050262,0.49298796667532435,0.041111496865316996,0.0586254250543547,0.06398325549326225,4.738922804140443,1.42835653899269,0.6092814371257484,0.21977898043731148,-9.629105185335563,0.4954749880940508,0.21977898043731148,1,0
108,-5.766757273817589,-4.721633670100466,-4.888687754763632,4.276666119016055,0.7113937318189625,-0.02469393686831301,0.05961731905509643,0.06454069059963645,5.086799721723784,1.2795479367555358,0.605,0.24764145670669158,-6.353242007222444,0.5025268209512956,0.24764145670669158,0,0
109,-5.481768228939143,-4.4533601989442815,-3.7909846770510898,4.532599493153256,0.5079774328978962,0.06085692819100021,0.050829941855440514,0.057567678253975095,7.8030429833680035,2.302585092994046,0.6533864541832669,0.2670537775248526,-10.023634202330369,0.42558651130758546,0.2670537775248526,1,0
110,-5.460879773361529,-4.756921676697368,-4.510397676739094,6.045005314036012,0.06988589031642893,0.002309869621072027,0.05376413613715506,0.05914866261208207,5.857558798706793,1.69320645377788,0.544468546637744,0.25027700839522565,-7.770839933480262,0.6079451038648646,0.25027700839522565,0,1
111,-4.953702479303303,-4.669450941948311,-4.331507034715641,5.598421958998375,,0.009441568676369546,0.06265523166598604,0.0714396337805536,3.2909359874046182,1.9625270349929484,0.6974063400576369,0.21809127700210376,-10.602775314742061,0.3603870537901728,0.21809127700210376,1,0
112,-4.711533971786986,-3.9759057962508737,-4.692841838774833,4.3694478524670215,-0.6410769611853464,-0.05858667395878593,0.052959452728055086,0.056409426411410814,8.531096096585228,1.1548367876564223,0.6289592760180995,0.2431807278357338,-9.943393688246895,0.46368876838706113,0.2431807278357338,1,0
113,-5.238580308047797,-4.661692933603713,-4.357032524617514,4.736198448394496,-0.11942729853438598,0.047780887304086854,0.05952516077497866,0.06272053219711372,3.317308397653328,0.8558763677139347,0.7907542579075426,0.22555948089720448,-8.637186396406992,0.2347680321664972,0.22555948089720448,1,0
114,-4.837428696067985,-4.460478758267842,-4.427955566562281,4.3694478524670215,0.8004990217606297,0.03380491886864125,0.05993314972513303,0.0626740115670643,5.92008937591142,0.729680178706157,0.5608695652173913,0.2120982634356904,-6.7333029944106,0.5782669045615233,0.2120982634356904,0,1
115,-5.039766576253114,-5.049245320207657,-4.440515481460295,5.616771097666572,-0.9999999997493222,0.047564541326239926,0.05892206648446163,0.06483003829277449,2.0302512974890643,1.5466219388592608,0.7373188405797102,0.22503647976857905,-10.789724222415867,0.30473486083450024,0.22503647976857905,1,0
116,-4.688399544531669,-4.894891462253437,-4.718704894026998,4.465908118654584,0.8471581676162065,-0.010885933923670295,0.056107769018718764,0.0570282737494439,7.409531278137279,0.28768207245178085,0.6794171220400729,0.2275413069100639,-9.2582710774561,0.38652002186571516,0.2275413069100639,0,0
117,-5.0576685469863305,-4.162781723775329,-4.129681775348985,4.8283137373023015,0.9890274022010992,0.04154455600912957,0.05703272965973727,0.05971324157076895,6.229112400625,0.7870873556695883,0.6596194503171248,0.23098114584011548,-10.16592540844869,0.41609220068245056,0.23098114584011548,0,1
118,-5.0507713391212254,-4.745389689570043,-4.470952843868283,4.248495242049359,-1.0,-0.013775441835218064,0.05855501988705434,0.06407270446770728,2.269855268371127,1.4706850640855993,0.5434782608695652,0.25125485616150633,-9.851732276365388,0.6097655716208943,0.25125485616150633,0,1
119,-4.679975589298759,-4.727603638288014,-4.4338425197598506,4.672828834461906,0.9457605655964739,-0.039305049874703096,0.05936820591384426,0.062450292941864376,5.80247480731593,0.8312975351697945,0.6666666666666666,0.22781353633415596,-8.749218671837204,0.4054651081081644,0.22781353633415596,0,0
120,-5.768320995793772,-4.669708707125663,-4.334560097434958,4.919980925828125,0.8510641096679439,-0.0028482541806786194,0.05959356457417118,0.0631695435524017,5.339948633518989,0.9499218007504397,0.5765765765765766,0.2489561541048276,-8.941050791149207,0.5506471179526623,0.2489561541048276,0,1
121,,,,4.605170185988092,0.9950547536867305,0.05699491838087051,0.05791876473665117,0.05801638307924289,7.123439881372287,0.02905102692120859,0.7408536585365854,,,0.29995216504359534,,1,0
122,-5.088801795403177,-5.250644820853591,-4.900749563900237,4.584967478670572,0.8692493331488548,-0.009069643520976828,0.059462320683665026,0.0627676803332785,6.253873041366552,0.8856064835436331,0.6865384615384615,0.19832049403547589,-6.918712589452414,0.3760930297958339,0.19832049403547589,1,0
123,-5.150053281476991,-4.845564090708828,-4.833141570710271,5.802118375377063,0.8004990217606297,-0.02246402239096419,0.058573020295168476,0.06247202779716848,5.965007629045622,1.065542677483921,0.5510204081632653,0.2135566618210221,-7.075100990975938,0.5959834321062976,0.2135566618210221,1,0
124,-5.400352045236281,-4.568802541817217,-4.394449154672439,4.3694478524670215,-0.9587334055461876,-0.045928277974958534,0.05345220509483336,0.05884580639761349,4.616910992191111,1.7147376962477854,0.5647668393782384,0.23185472554298686,-9.260127333869457,0.5713423066757419,0.23185472554298686,0,1
125,-5.478370270021645,-4.551608238280195,-4.530988951077459,4.605170185988092,0.5079774328978962,0.04437081598735093,0.058120304125577366,0.06407270446770728,3.1918334537563173,1.5984210827398322,0.5740402193784278,0.22823612407273725,-11.94649241958245,0.5550558165137278,0.22823612407273725,0,1
126,-5.06535463775151,-4.683643615651453,-4.204070535389567,3.6109179126442243,0.8454555957266803,0.03380491886864125,0.058063379406057075,0.06064406713461923,6.221782302170192,0.7329001790799351,0.6148648648648649,0.22687274381945452,-9.32410626384237,0.486352767247265,0.22687274381945452,1,0
127,-5.450261967354992,-4.380428643236925,-4.784070596783574,5.420534999272286,-0.6584090359552511,0.059454155167011566,0.058118460262979246,0.060360791559020896,5.600671279231686,0.639191148148152,0.6499388004895961,0.22214605350628383,-7.942581483705692,0.4308770736180641,0.22214605350628383,1,0
128,-5.3386469321527645,-4.797515958891445,-4.407088728147821,4.543294782270004,0.7013741309383126,0.016442651117707995,0.06017135937011984,0.06472011074700972,4.160225931335614,1.1680545493988472,0.594679186228482,0.22304162847659945,-11.47061208412201,0.5197332016571033,0.22304162847659945,1,0
129,-4.862257393354739,-4.8889256404369,-4.3254562831854875,4.343805421853684,-1.0,0.013148883711569307,0.05848209246299117,0.06407270446770728,3.534562093729579,1.4919813484800308,0.5870646766169154,0.25598254926276814,-9.750327427792103,0.532620283593411,0.25598254926276814,1,0
130,,-4.709251533343414,-4.386122711895885,4.890349128221754,0.8144140937656861,0.008014169559762604,0.055029051698797085,0.05985915506244214,3.501917145670387,1.466337068793427,0.6181384248210023,0.24440981478296758,-11.34728259889931,0.48104285822260007,0.24440981478296758,0,1
131,-4.717492328683693,-4.760664500548902,-4.662684092188698,4.718498871295094,-0.7113937318189624,-0.006455284788673374,0.05873241818029787,0.06407270446770728,2.7307245181410824,1.4191019660428434,0.5281899109792285,0.24349544187002836,-8.507232775405585,0.6382993800602766,0.24349544187002836,0,1
132,-5.840947608117715,-4.707849143378437,-4.467898473747845,5.247024072160486,0.5716699660851173,0.008465131972944257,0.05995662616812211,0.06458605957358428,3.5517128908268383,1.1955062907504643,0.6547085201793722,0.2214071077727296,-8.120763934470675,0.4235651497517824,0.2214071077727296,0,1
133,-5.508012400009738,-4.447866392169424,-4.348405598638787,4.143134726391533,0.8110192620996813,-0.0035916357394070756,0.059083814912960594,0.06562274488742584,5.938920470818779,1.6864899802170037,0.6385281385281385,0.22195007856439664,-8.401467215305736,0.448589534741919,0.22195007856439664,0,1
134,-5.362043057428582,-4.081109211966517,-3.9657983654555227,4.418840607796598,-0.1488850336233179,0.03789430732969007,0.05789901576030508,0.06407270446770728,3.5849346025972726,1.6641807370120048,0.6078431372549019,0.2384506189798522,-12.459248986034062,0.49783842823917956,0.2384506189798522,0,1
135,-5.665094952664578,-4.423381820355796,-4.055657040230479,4.1588830833596715,-0.12927258360605823,0.06947587823623698,0.05904818064707456,0.0652759070906053,3.585600104659935,1.6157348450745113,0.7121212121212122,0.2617189364676483,-11.51840713767725,0.339507140316367,0.2617189364676483,1,0
136,-5.6138930597926375,-4.881215040476056,-4.678432411810762,4.836281906951478,0.9673950012571181,-0.0067025478259751595,0.06027960775914349,0.06341236304956481,5.773718900855365,0.8195625725402859,0.6433333333333333,0.21948493534840033,-8.919944121693772,0.4410922857513155,0.21948493534840033,0,1
137,-5.573131284006449,-5.15818743194374,-4.2084984196677375,6.725033642166843,0.8564849154724974,0.044272134313262886,0.058921159843541564,0.06483003829277449,3.585600104659935,1.5468830864716212,0.5477386934673367,0.23107791880290265,-8.622150814525593,0.6019569424953487,0.23107791880290265,0,1
138,-5.418820713138175,-4.74193405345001,-4.398460621369813,5.313205979041787,0.9737493633257944,0.00895365761153808,0.055336525831216135,0.0585699316130517,6.631640710901445,0.9976394266119015,0.5805168986083499,0.22719082414300623,-8.071273049789838,0.5438363678314574,0.22719082414300623,0,1
139,-5.894027106287483,-4.826186476286127,-4.485259889315534,4.51085950651685,-0.9999976162936968,-0.014905424266206998,0.06226085939229416,0.06636460363186375,1.117106871304274,0.9931816118188859,0.5674846625766872,0.22102898985315353,-9.647852595135824,0.5665415562883828,0.22102898985315353,1,0
140,-5.70515833931439,-4.50336181441105,-4.483943728553948,3.1354942159291497,0.5005202111902353,-0.011281887075742946,0.0587755598226567,0.06374578086771025,5.106212105018011,1.3265617908263911,0.5847750865051903,0.23249948352958236,-8.740132846162505,0.5365279731893587,0.23249948352958236,1,0
141,-4.8724454486622095,-4.545542663057147,-4.402441819416474,6.056784013228625,0.8916665990375279,0.00314882531779097,0.058405257358645074,0.06390555465883287,6.378254691867915,1.473654294023516,0.6112531969309463,0.2199482208175002,-7.660935232163045,0.49224400805385515,0.2199482208175002,0,1
142,-6.149993383905788,-4.135090363363523,-4.370210105724449,4.532599493153256,0.880951268046997,6.118775639270777e-05,0.06022853387421326,0.06251591023279317,3.5210523434704344,0.6074978955325516,0.631236442516269,0.2203112148594983,-8.535035247341716,0.46007477582515593,0.2203112148594983,1,0
143,-5.073192687428772,-4.6031890581830375,-4.431338801256378,5.176149732573829,0.8510641096679439,-0.015121373258590741,0.057272995887514784,0.062080778917494174,4.696664001821505,1.3521902549711444,0.5488721804511278,0.2254545791233296,-8.911496369662286,0.5998896870733627,0.2254545791233296,0,1
144,-5.60396213937399,-4.627952172798213,-4.351199170878622,2.3978952727983707,0.8454555957266803,0.049754821648229856,0.06090801581016564,0.06090801581016564,2.8831233291713367,0.0,0.5793357933579336,0.23262698421254158,-13.988909937218816,0.5458730155313929,0.23262698421254158,1,0
145,-5.379555940085453,-4.724149087508355,-4.070222620101691,4.605170185988092,-0.9957843978759136,0.026627414345186208,0.06181919310212868,0.06611003287645936,0.40078751855705325,1.0499088401227692,0.525,0.22518559871174598,-11.230055367383494,0.6443570163905132,0.22518559871174598,1,0
146,-4.972393946169492,-4.5825541559644085,-4.6818091140597495,5.659482215759621,0.6640367702678491,0.043563710607244475,0.06173539178110592,0.06458605957358428,3.942668595542533,0.7149466105502742,0.6257928118393234,0.22898110262819668,-7.341910579210725,0.4687359341678726,0.22898110262819668,0,1
147,-5.109530510229652,-4.901312609132117,-4.673667924937116,2.833213344056216,0.8305788685385285,0.017113521083632423,0.05840678751810013,0.06306470149095776,2.9613478466921603,1.264566867997859,0.6279411764705882,0.2169820036095271,-10.477305493669187,0.46530878494152783,0.2169820036095271,0,1
148,-5.124070266271617,-4.799144020647464,-4.387248022209009,3.5553480614894135,0.9535941237087119,0.03113477157157728,0.05772653685983384,0.06364711982741082,5.5632590757799445,1.6114254255103102,0.695859872611465,0.23086799666555352,-10.294432114376777,0.36260697137260856,0.23086799666555352,1,0
149,-5.52440395130875,-5.23016447831081,-4.731173312191823,4.48863636973214,0.6106768328168443,0.05063222853902577,0.05842997263893626,0.06362287177565319,3.351726986187859,1.3968859079549907,0.6456043956043956,0.22327799858372369,-9.74764187400538,0.4375683534925817,0.22327799858372369,0,1
150,-5.4179841487248614,-5.276905550464956,-4.925507663627067,4.564348191467836,0.935409070603099,0.05436796021880253,0.06354472482543017,0.06825119343130777,4.351412776056045,1.0851890750926814,0.6176470588235294,0.21937353520876962,-4.577013022984903,0.4818380868927384,0.21937353520876962,0,0
151,-5.539647476470101,-5.077023954521988,-4.356477799773929,4.3694478524670215,0.9246242189827881,0.04161250286003572,0.06134969154181218,0.06594747121598354,5.063847413028609,1.136416747991965,0.5303430079155673,0.2130775287817067,-9.920516984987213,0.6342312970233506,0.2130775287817067,0,1
152,-4.839590573443978,-4.596859888854463,-4.326569559114551,4.330733340286331,0.8591265382143658,-0.02780558531861782,0.06006705173098731,0.06234361839957721,5.664968878619499,0.607927867625567,0.5625,0.22704027814434363,-7.771497436300896,0.5753641449035618,0.22704027814434363,1,0
